label,_x0,_y0,_z0,_x1,_y1,_z1,_x2,_y2,_z2,_x3,_y3,_z3,_x4,_y4,_z4,_x5,_y5,_z5,_x6,_y6,_z6,_x7,_y7,_z7,_x8,_y8,_z8,_x9,_y9,_z9,_x10,_y10,_z10,_x11,_y11,_z11,_x12,_y12,_z12,_x13,_y13,_z13,_x14,_y14,_z14,_x15,_y15,_z15,_x16,_y16,_z16,_x17,_y17,_z17,_x18,_y18,_z18,_x19,_y19,_z19,_x20,_y20,_z20
food,-0.0023872070014476776,0.4762081205844879,4.894380367659323e-07,0.04870544373989105,0.4024815261363983,-0.00536365108564496,0.07560031861066818,0.3319830596446991,-0.02429170161485672,0.09462177753448486,0.2828446924686432,-0.045550357550382614,0.11587515473365784,0.24605657160282135,-0.06896970421075821,0.008279480040073395,0.2510859966278076,-0.05281432345509529,0.0431901253759861,0.2073318064212799,-0.09483703225851059,0.08708333224058151,0.20402845740318298,-0.12411385029554367,0.12480152398347855,0.21457384526729584,-0.14317843317985535,-0.012811891734600067,0.27385708689689636,-0.06993164867162704,0.03468988090753555,0.23260951042175293,-0.11039051413536072,0.0858798697590828,0.2301124781370163,-0.13337810337543488,0.1265619993209839,0.23833879828453064,-0.15020082890987396,-0.022884555160999298,0.3163034915924072,-0.08644173294305801,0.02352769672870636,0.2779284417629242,-0.1259721964597702,0.07304982095956802,0.2716467082500458,-0.13956016302108765,0.11336193978786469,0.2742082476615906,-0.1476736217737198,-0.022108279168605804,0.3699960708618164,-0.10238879173994064,0.020794779062271118,0.3456462621688843,-0.13535185158252716,0.058210186660289764,0.3306918144226074,-0.14599914848804474,0.08998170495033264,0.3197702467441559,-0.15235799551010132
food,-0.0024211928248405457,0.4563458561897278,4.949245635543775e-07,0.04640861973166466,0.38545721769332886,-0.007576477713882923,0.07202322781085968,0.31903499364852905,-0.029210342094302177,0.08971929550170898,0.2743681073188782,-0.05254283547401428,0.11062420904636383,0.24156050384044647,-0.07851167768239975,0.0032780319452285767,0.23751424252986908,-0.06351365149021149,0.04330108314752579,0.20454968512058258,-0.10827040672302246,0.09107831120491028,0.20629838109016418,-0.1373327523469925,0.13005056977272034,0.21891948580741882,-0.1556827425956726,-0.021704651415348053,0.2646771967411041,-0.0815628245472908,0.032561760395765305,0.2281818687915802,-0.12512719631195068,0.087328240275383,0.2265227884054184,-0.1464715451002121,0.12953388690948486,0.23665651679039001,-0.161313995718956,-0.031565405428409576,0.3119284212589264,-0.09891330450773239,0.02087698131799698,0.27781108021736145,-0.1412486881017685,0.0752236396074295,0.27392154932022095,-0.15297053754329681,0.1183154284954071,0.27754008769989014,-0.15890388190746307,-0.028848104178905487,0.3693774938583374,-0.1156884953379631,0.020244050770998,0.34484484791755676,-0.1498279869556427,0.06228342652320862,0.33220174908638,-0.15843237936496735,0.09764717519283295,0.325017511844635,-0.1627308577299118
food,0.04894796013832092,0.5953658819198608,9.500797091277491e-07,0.11941742897033691,0.511885404586792,-0.005976375192403793,0.16923923790454865,0.425312340259552,-0.022436829283833504,0.22217093408107758,0.37047499418258667,-0.04251871258020401,0.2700400650501251,0.3378034830093384,-0.06012313812971115,0.06672855466604233,0.28985559940338135,-0.02875302918255329,0.1756289154291153,0.26514238119125366,-0.07241087406873703,0.2552042007446289,0.28394708037376404,-0.10363491624593735,0.31240540742874146,0.3131859600543976,-0.12101298570632935,0.056512199342250824,0.31189286708831787,-0.04523153975605965,0.1782529354095459,0.26764145493507385,-0.08709108829498291,0.2620396018028259,0.288794606924057,-0.10528984665870667,0.3220779001712799,0.32074517011642456,-0.11357295513153076,0.06570707261562347,0.35853710770606995,-0.0636194720864296,0.18875998258590698,0.3284638524055481,-0.09875863790512085,0.2687757611274719,0.34082546830177307,-0.10249678045511246,0.32323458790779114,0.3608805537223816,-0.09940953552722931,0.08855953067541122,0.4215679168701172,-0.08317491412162781,0.19134020805358887,0.3977927565574646,-0.10257230699062347,0.25259125232696533,0.39326047897338867,-0.10016869008541107,0.2973480224609375,0.3945261538028717,-0.0948033332824707
food,0.03077457845211029,0.5978292226791382,6.126928155936184e-07,0.1293817162513733,0.5374646186828613,-0.006247487384825945,0.1930764615535736,0.4543064534664154,-0.02058670111000538,0.24914461374282837,0.3999430239200592,-0.03744165226817131,0.2929604649543762,0.36102455854415894,-0.05274397134780884,0.07354442030191422,0.29222917556762695,-0.019190028309822083,0.18233707547187805,0.2645196318626404,-0.049566060304641724,0.25649088621139526,0.28561997413635254,-0.07394013553857803,0.3071901798248291,0.3128105103969574,-0.08967828005552292,0.062147825956344604,0.31149205565452576,-0.03325218707323074,0.19407430291175842,0.2739861309528351,-0.06055615842342377,0.27113279700279236,0.29499319195747375,-0.07619265466928482,0.32349705696105957,0.31975889205932617,-0.08583271503448486,0.06868606060743332,0.35896047949790955,-0.04868302494287491,0.2015150785446167,0.3325801491737366,-0.07675724476575851,0.27456846833229065,0.34321433305740356,-0.08482679724693298,0.3231657147407532,0.3572933077812195,-0.08686786144971848,0.09024974703788757,0.4206030070781708,-0.06450648605823517,0.20040202140808105,0.4014850854873657,-0.08353415131568909,0.25810182094573975,0.39603787660598755,-0.08515454828739166,0.3004159927368164,0.3944784998893738,-0.08319078385829926
food,0.06936242431402206,0.5830857753753662,4.5399727355288633e-07,0.17274728417396545,0.5277805924415588,0.003757363883778453,0.2413494884967804,0.4581608474254608,-0.007430415600538254,0.2993095815181732,0.4134144186973572,-0.02389252558350563,0.34888404607772827,0.38663437962532043,-0.0383964404463768,0.15079918503761292,0.287605345249176,-0.00694895489141345,0.26616936922073364,0.2698866128921509,-0.03315866366028786,0.33559924364089966,0.2988038659095764,-0.053726885467767715,0.38101986050605774,0.3305111527442932,-0.06610037386417389,0.14437603950500488,0.30612504482269287,-0.024166230112314224,0.271697998046875,0.275725394487381,-0.04883956536650658,0.340877890586853,0.31160110235214233,-0.06193295866250992,0.38651928305625916,0.3488101661205292,-0.0678909420967102,0.15356963872909546,0.3508024513721466,-0.041960474103689194,0.2787383198738098,0.3377750515937805,-0.06451176106929779,0.3468124270439148,0.35790908336639404,-0.07043751329183578,0.39122864603996277,0.3799372911453247,-0.0704367458820343,0.17546173930168152,0.4092331528663635,-0.05956793949007988,0.27577346563339233,0.40115585923194885,-0.07072022557258606,0.3303677439689636,0.403506875038147,-0.06883049011230469,0.3699555993080139,0.40873536467552185,-0.06482841074466705
food,0.10212898254394531,0.593126118183136,6.847736244708358e-07,0.20129871368408203,0.5264803171157837,0.0034046147484332323,0.25819966197013855,0.45304620265960693,-0.008128438144922256,0.31149226427078247,0.4068130552768707,-0.02540447749197483,0.35828298330307007,0.37901586294174194,-0.039921946823596954,0.15844756364822388,0.29235684871673584,-0.005065520294010639,0.268442302942276,0.27716928720474243,-0.033442653715610504,0.33503198623657227,0.29976826906204224,-0.056791119277477264,0.3809570074081421,0.3261955976486206,-0.07166588306427002,0.15065515041351318,0.3119521737098694,-0.023322155699133873,0.27639785408973694,0.2830837368965149,-0.0505397766828537,0.3441009521484375,0.31026509404182434,-0.06538344919681549,0.3907819092273712,0.3430350720882416,-0.07373938709497452,0.15771932899951935,0.35672932863235474,-0.04281389340758324,0.27916985750198364,0.33996689319610596,-0.06537771224975586,0.3447754979133606,0.35830754041671753,-0.0696394219994545,0.38902604579925537,0.38017621636390686,-0.06994091719388962,0.17752230167388916,0.41573086380958557,-0.0629563257098198,0.2733987271785736,0.40403568744659424,-0.07335930317640305,0.32284945249557495,0.404178649187088,-0.07093070447444916,0.3594055473804474,0.40772581100463867,-0.06768228858709335
food,0.14182157814502716,0.5909664034843445,5.712701636184647e-07,0.24377983808517456,0.5291696786880493,0.004053327254951,0.2984292507171631,0.45967909693717957,-0.006577763240784407,0.3471507430076599,0.4160155653953552,-0.02296699769794941,0.39030131697654724,0.389722615480423,-0.03662470355629921,0.19488419592380524,0.29113519191741943,-0.0025697986129671335,0.30675008893013,0.27780380845069885,-0.029414566233754158,0.3691282868385315,0.3012115955352783,-0.05166330933570862,0.41290533542633057,0.3286399245262146,-0.06577003002166748,0.18504908680915833,0.3089936375617981,-0.02044132724404335,0.31463438272476196,0.28671038150787354,-0.048322420567274094,0.3759952485561371,0.3213403820991516,-0.06319539994001389,0.4182623624801636,0.357358455657959,-0.07001598924398422,0.1922599971294403,0.35328540205955505,-0.03934117779135704,0.3171735405921936,0.344748318195343,-0.06285666674375534,0.37909454107284546,0.3694782555103302,-0.06857475638389587,0.4197414517402649,0.3944479823112488,-0.06833985447883606,0.21382175385951996,0.4107568562030792,-0.05855941399931908,0.315700888633728,0.40787583589553833,-0.06905912607908249,0.36434659361839294,0.413202166557312,-0.06747106462717056,0.3985714912414551,0.41844090819358826,-0.06409863382577896
food,0.1437288075685501,0.5923792719841003,5.418061164164101e-07,0.24299244582653046,0.5244265198707581,0.0065677412785589695,0.2958642244338989,0.4569312036037445,-0.004380676429718733,0.3468388319015503,0.416742742061615,-0.022015443071722984,0.3957708477973938,0.3980547785758972,-0.03748811408877373,0.19727979600429535,0.29176777601242065,0.0005761621287092566,0.3083602488040924,0.28071409463882446,-0.02590445801615715,0.3693898320198059,0.3094867169857025,-0.047448258846998215,0.41046464443206787,0.340522438287735,-0.06108490750193596,0.1875641644001007,0.3098491132259369,-0.018982209265232086,0.3161999583244324,0.28693532943725586,-0.04500887542963028,0.37622448801994324,0.32559236884117126,-0.05775455757975578,0.41641801595687866,0.36216744780540466,-0.06340380012989044,0.19394448399543762,0.3529303967952728,-0.03981458395719528,0.321090430021286,0.345109760761261,-0.0626106858253479,0.38215190172195435,0.37203800678253174,-0.06692471355199814,0.42115938663482666,0.3959563076496124,-0.06575382500886917,0.21367329359054565,0.41140326857566833,-0.060779981315135956,0.3160994350910187,0.4066104590892792,-0.07020589709281921,0.36401140689849854,0.41275930404663086,-0.06740272045135498,0.3972093462944031,0.4174906015396118,-0.06316941976547241
food,0.13399337232112885,0.5773360729217529,5.472078328239149e-07,0.23428761959075928,0.5154043436050415,0.002434275345876813,0.28972285985946655,0.44812214374542236,-0.008432582952082157,0.341185986995697,0.40782999992370605,-0.025191372260451317,0.38663530349731445,0.38481831550598145,-0.03931874781847,0.1945720613002777,0.28910917043685913,-0.000308318471070379,0.3085825443267822,0.27775752544403076,-0.028876351192593575,0.3708002269268036,0.30921146273612976,-0.05197141692042351,0.4123363196849823,0.3414226770401001,-0.06611242145299911,0.1860353946685791,0.30769091844558716,-0.016902074217796326,0.3144560158252716,0.2868577837944031,-0.04525868594646454,0.37454670667648315,0.32604891061782837,-0.05921877548098564,0.41522449254989624,0.3649875819683075,-0.06519349664449692,0.19229534268379211,0.3486785888671875,-0.035495344549417496,0.31728076934814453,0.34034550189971924,-0.059965599328279495,0.3776472210884094,0.36536556482315063,-0.06525395810604095,0.4177195429801941,0.3901348114013672,-0.06426381319761276,0.21261589229106903,0.4040467143058777,-0.05467408895492554,0.3138815760612488,0.40256059169769287,-0.06550594419240952,0.36100533604621887,0.4089062809944153,-0.06439650803804398,0.3945385813713074,0.41487181186676025,-0.06117365509271622
food,0.13631199300289154,0.5766133666038513,5.780854053227813e-07,0.23550420999526978,0.5166106820106506,0.002064061351120472,0.2900092601776123,0.45043832063674927,-0.008909264579415321,0.3408074378967285,0.41071969270706177,-0.025713350623846054,0.38834625482559204,0.3904236853122711,-0.03990819305181503,0.19839006662368774,0.28794047236442566,-1.5594749129377306e-05,0.3083280026912689,0.27939707040786743,-0.028401266783475876,0.3710656762123108,0.3091464042663574,-0.052220601588487625,0.41379833221435547,0.33982157707214355,-0.06731776893138885,0.18921783566474915,0.3056492507457733,-0.016783537343144417,0.31450891494750977,0.2871982455253601,-0.04463823512196541,0.37575191259384155,0.3243437707424164,-0.05901574343442917,0.41763123869895935,0.3605733811855316,-0.06582769006490707,0.19472283124923706,0.34727853536605835,-0.03558358922600746,0.31559741497039795,0.34033113718032837,-0.059778276830911636,0.3763341009616852,0.36419111490249634,-0.06486862897872925,0.4166540503501892,0.38720861077308655,-0.06429160386323929,0.2133319079875946,0.4039248824119568,-0.05510665848851204,0.31146225333213806,0.4025094509124756,-0.06639127433300018,0.35848745703697205,0.4093365967273712,-0.06488505005836487,0.39236980676651,0.41542375087738037,-0.06148418411612511
food,0.08478614687919617,0.5496515035629272,6.212368361957488e-07,0.18675494194030762,0.4880892336368561,0.00514638377353549,0.24533390998840332,0.42339494824409485,-0.0011787419207394123,0.29055434465408325,0.38641372323036194,-0.013254620134830475,0.32631900906562805,0.3594186007976532,-0.02381962537765503,0.16482579708099365,0.27315443754196167,0.006311887409538031,0.26932260394096375,0.26518523693084717,-0.0188377033919096,0.3336021602153778,0.28924301266670227,-0.04236343130469322,0.3777616620063782,0.3199501037597656,-0.05745939910411835,0.15735161304473877,0.2868466377258301,-0.010147742927074432,0.27024751901626587,0.2691097855567932,-0.03244239464402199,0.33309638500213623,0.29355335235595703,-0.04785420000553131,0.37744051218032837,0.3238694667816162,-0.0572018101811409,0.1625278890132904,0.3259959816932678,-0.02821716107428074,0.27333322167396545,0.315210223197937,-0.04852531850337982,0.33231401443481445,0.33165523409843445,-0.05486254021525383,0.3723944127559662,0.35037317872047424,-0.05676044151186943,0.177698016166687,0.3811807334423065,-0.04669685661792755,0.2702968120574951,0.38135936856269836,-0.05659238621592522,0.3170662522315979,0.38337504863739014,-0.05500779673457146,0.35042762756347656,0.38616180419921875,-0.05215911194682121
food,0.07989080250263214,0.5449432134628296,6.544760822180251e-07,0.1758432537317276,0.4899914264678955,-0.0005314054433256388,0.24130357801914215,0.42568883299827576,-0.011403558775782585,0.2986312508583069,0.3909144699573517,-0.02721225470304489,0.3486040234565735,0.37233322858810425,-0.040772944688797,0.15592671930789948,0.2707504332065582,-0.0036431546323001385,0.2631331980228424,0.26383593678474426,-0.031236764043569565,0.326359361410141,0.2890753746032715,-0.054187167435884476,0.37080618739128113,0.31818264722824097,-0.06872239708900452,0.14854368567466736,0.28785309195518494,-0.019250573590397835,0.26688045263290405,0.267670601606369,-0.045782096683979034,0.32838308811187744,0.29460054636001587,-0.06123751401901245,0.37190675735473633,0.32605814933776855,-0.06978404521942139,0.15295284986495972,0.3298436999320984,-0.03671567142009735,0.26681509613990784,0.32054439187049866,-0.06101863831281662,0.326569139957428,0.3399592339992523,-0.06771799176931381,0.36871761083602905,0.3613276779651642,-0.06890957057476044,0.16808582842350006,0.3864423334598541,-0.05488022789359093,0.26010391116142273,0.3833768367767334,-0.0678451657295227,0.3082623779773712,0.3859996199607849,-0.06766394525766373,0.34457993507385254,0.39018571376800537,-0.06547392904758453
